2014-10-13	0	2.4	20	5
2014-10-14	0	2.1	17	13
2014-10-15	0	2.1	19	12
2014-10-16	0	4.1	19	8
2014-10-17	0	1.7	15	7
2014-10-18	0	3.1	27	5
2014-10-19	0	2.3	28	4
2014-10-20	0	2.6	20	10
2014-10-21	0	2.19	24	8
2014-10-22	0	0.59	23	9
2014-10-23	0	1.92	27	9
2014-10-24	0	4.3	25	9
2014-10-25	0	2.35	27	6
2014-10-26	0	1.6	26	3
2014-10-27	0	2.55	27	3
2014-10-28	0	2.13	29	3
2014-10-29	0	1.1	25	5
2014-10-30	0	2.62	16	8
2014-10-31	0	3.15	20	4
2014-11-01	0	3.29	29	4
2014-11-02	0	1.35	29	2
2014-11-03	0	1.86	26	7
2014-11-04	0	2.09	29	3
2014-11-05	0	1.71	25	2
2014-11-06	0	0.1	23	2
2014-11-07	0	2.2	27	3
2014-11-08	0	2.27	29	1
2014-11-09	0	2.03	27	2
2014-11-10	34	0.2	22	4
2014-11-11	0	1.8	20	3
2014-11-12	0	2.1	23	6
2014-11-13	0	1.89	25	4
2014-11-14	0	2.3	24	6
2014-11-15	0	1.68	20	7
2014-11-16	0	2.41	24	4
2014-11-17	0	0.72	20	3
2014-11-18	0	1.9	14	3
2014-11-19	0	1.1	24	1
2014-11-20	0	2.76	24	2
2014-11-21	0	0.98	24	4
2014-11-22	0	3.73	21	7
2014-11-23	0	2.73	16	6
2014-11-24	0	0.79	24	2
2014-11-25	0	1.91	20	6
2014-11-26	0	2.05	23	5
2014-11-27	0	4.6	22	-4
2014-11-28	0	0.61	23	-3
2014-11-29	0	5.43	20	-3
2014-11-30	0	3.01	15	-1
2014-12-01	0	2.3	16	-2
2014-12-02	0	0.1	19	3
2014-12-03	0	2.1	22	2
2014-12-04	0	1.07	22	0
2014-12-05	0	0.53	21	4
2014-12-06	0	0.9	19	4
2014-12-07	0	2.45	25	3
2014-12-08	0	1.83	21	4
2014-12-09	0	1.29	23	3
2014-12-10	0	0.73	19	3
2014-12-11	0	1.3	17	6
2014-12-12	0	0.46	21	5
2014-12-13	4	2.74	21	6
2014-12-14	0	0.8	20	6
2014-12-15	0	0.46	24	5
2014-12-16	0	0.97	25	4
2014-12-17	0	3.34	24	4
2014-12-18	0	0.91	24	8
2014-12-19	0	2.55	23	5
2014-12-20	0	1.74	22	6
2014-12-21	0	3.61	24	7
2014-12-22	0	4.52	23	3
2014-12-23	0	0.8	22	7
2014-12-24	0	0.8	19	-2
2014-12-25	0	0.87	20	-1
2014-12-26	0	4.33	21	-2
2014-12-27	0	0.7	21	6
2014-12-28	0	0.33	20	8
2014-12-29	0	NULO	24	4
2014-12-30	0	3.18	26	3
2014-12-31	NULO	NULO	NULO	NULO
2015-01-01	0	2.39	26	5
2015-01-02	0	1.61	22	3
2015-01-03	0	4.01	17	9
2015-01-04	0	2.6	22	3
2015-01-05	0	1.5	23	4
2015-01-06	0	1.51	24	5
2015-01-07	0	2.69	22	6
2015-01-08	2.5	3.04	22	6
2015-01-09	3.5	1.31	21	5
2015-01-10	0	2.75	20	4
2015-01-11	0	2.92	22	2
2015-01-12	0	6.39	22	2
2015-01-13	0	3.73	20	1
2015-01-14	0	1.88	24	2
2015-01-15	0	1.66	25	5
2015-01-16	0	2.32	25	3
2015-01-17	NULO	NULO	NULO	NULO
2015-01-18	0	NULO	NULO	NULO
2015-01-19	0	2.35	25	4
2015-01-20	0	3.55	26	3
2015-01-21	0	4.74	26	6
2015-01-22	0	4.46	22	8
2015-01-23	0	3.74	24	8
2015-01-24	0	2.77	24	4
2015-01-25	2	1.64	23	5
2015-01-26	0	2.59	23	7
2015-01-27	0	3.02	27	8
2015-01-28	0	2.13	26	4
2015-01-29	0	3.34	27	4
2015-01-30	NULO	NULO	NULO	NULO
2015-01-31	0	NULO	NULO	NULO
2015-02-02	10.5	NULO	NULO	NULO
2015-02-03	0	2.19	13	8
2015-02-04	NULO	NULO	NULO	NULO
2015-02-06	0	NULO	NULO	NULO
2015-02-07	0	3.13	22	2
2015-02-08	0	3.17	26	0
2015-02-09	0	5.61	22	2
2015-02-10	0	4.39	22	6
2015-02-11	0	3.65	24	0
2015-02-12	24.5	1.98	24	4
2015-02-13	4.5	0.97	20	6
2015-02-14	0	0.57	15	5
2015-02-15	0	1.79	18	9
2015-02-16	0	5.58	20	8
2015-02-17	0	0.71	22	9
2015-02-18	0	6.45	25	4
2015-02-19	0	2.31	27	5
2015-02-20	0	4.42	24	7
2015-02-21	0	5.06	26	6
2015-02-22	0	5.44	28	8
2015-02-23	0	2.05	31	8
2015-02-24	0	5.3	28	7
2015-02-25	0	6.91	27	8
2015-02-26	0	5.51	26	9
2015-02-27	0	6.23	25	4
2015-02-28	0	4.84	27	3
2015-03-01	0	4.27	25	3
2015-03-02	0	4.31	27	7
2015-03-03	0	3.05	26	8
2015-03-04	0	4.71	26	6
2015-03-05	0	3.66	24	8
2015-03-06	0	4.4	25	9
2015-03-07	0	5.77	26	7
2015-03-08	0	3.99	24	8
2015-03-09	2	1.58	22	11
2015-03-10	0	5.65	19	6
2015-03-11	0	4.18	20	7
2015-03-12	0	5.33	20	4
2015-03-13	8	3.86	21	6
2015-03-14	0	5	18	8
2015-03-15	35	4.36	17	7
2015-03-16	0	5.88	19	9
2015-03-17	0	7.23	18	8
2015-03-18	0	6.69	20	6
2015-03-19	0	6.58	21	7
2015-03-20	0	4.14	22	11
2015-03-21	0	7.2	23	9
2015-03-22	0	6.81	25	11
2015-03-23	0	5.82	24	9
2015-03-24	0	5.97	26	8
2015-03-25	0	7.06	25	10
2015-03-26	0	7.12	24	9
2015-03-27	0	5.42	23	12
2015-03-28	0	6.32	24	10
2015-03-29	0	5.64	26	9
2015-03-30	0	6.42	26	10
2015-03-31	0	5.87	27	11
2015-04-01	0	4.71	28	9
2015-04-02	0	6.66	30	7
2015-04-03	0	2.6	27	8
2015-04-04	0	4.4	25	12
2015-04-05	0	3.3	29	11
2015-04-06	0	1.5	29	7
2015-04-07	0	3.17	33	8
2015-04-08	1	0.7	28	12
2015-04-09	0	4.87	28	10
2015-04-10	0	3.63	27	12
2015-04-11	0	13.65	26	12
2015-04-12	0	3.4	25	12
2015-04-13	0	1.71	26	10
2015-04-14	0	1.7	24	11
2015-04-15	0	3.86	29	12
2015-04-16	NULO	NULO	NULO	NULO
2015-04-17	NULO	NULO	NULO	NULO
2015-04-18	NULO	NULO	NULO	NULO
2015-04-19	0	NULO	NULO	NULO
2015-04-20	0	3.41	30	10
2015-04-21	0	2.87	29	9
2015-04-22	0	4.1	32	12
2015-04-23	0	5.82	31	13
2015-04-24	0	6.36	29	13
2015-04-25	0	11.36	29	13
2015-04-26	0	5.53	28	13
2015-04-27	1.5	8.56	29	12
2015-04-28	6.3	0.69	23	10
2015-04-29	0	1.71	21	6
2015-04-30	0	2.3	27	9
2015-05-01	0	4.67	25	9
2015-05-02	0	3.8	30	10
2015-05-03	0	5.57	31	8
2015-05-04	0	5	26	11
2015-05-05	0	7.08	29	10
2015-05-06	0	6.67	31	9
2015-05-07	0	5.1	29	12
2015-05-08	0	5.79	29	13
2015-05-09	0	7.24	30	11
2015-05-10	0	4.44	32	11
2015-05-11	0	6.84	29	13
2015-05-12	6.5	2	28	12
2015-05-13	0	5.47	29	11
2015-05-14	0	7.34	28	11
2015-05-15	0	6.11	30	12
2015-05-16	0	5.91	29	13
2015-05-17	0	6.78	28	11
2015-05-18	0	7.07	30	13
2015-05-19	NULO	NULO	NULO	NULO
2015-05-21	5	NULO	NULO	NULO
2015-05-22	0	4.88	28	15
2015-05-23	0	5.14	28	13
2015-05-24	3.5	7.84	29	12
2015-05-25	0	5.49	31	11
2015-05-26	3	4.62	30	12
2015-05-27	14	4.42	31	11
2015-05-28	6	5.41	29	14
2015-05-29	8.4	7	29	13
2015-05-30	15.6	3.5	28	13
2015-05-31	0	4.36	29	11
2015-06-01	0	7.12	20	9
2015-06-02	18	1	25	11
2015-06-03	6	4.31	27	11
2015-06-04	0	5.87	27	12
2015-06-05	10	5.62	29	11
2015-06-06	25	6.13	22	13
2015-06-07	0	4.39	28	11
2015-06-08	2	3.5	30	12
2015-06-09	0	3.22	27	14
2015-06-10	6	4.11	30	12
2015-06-11	0	1.72	26	12
2015-06-12	1	4.27	29	7
2015-06-13	0	3.37	27	12
2015-06-14	18	2.5	28	12
2015-06-15	3	6.53	28	13
2015-06-16	3	5.17	27	8
2015-06-17	0	5.93	27	11
2015-06-18	7	1.26	29	13
2015-06-19	0	4.14	27	14
2015-06-20	7.5	3.27	27	9
2015-06-21	2	0.79	28	14
2015-06-22	0	3.54	26	12
2015-06-23	5.5	4.68	26	13
2015-06-24	0	2.81	27	12
2015-06-25	0	6.67	27	11
2015-06-26	0	5.38	29	13
2015-06-27	0	3.72	29	14
2015-06-28	0	2.84	28	14
2015-06-29	9	5.49	NULO	NULO
2015-06-30	5	3.95	NULO	NULO
2015-07-01	6	3.33	28	13
2015-07-02	0	4.43	30	13
2015-07-03	0	1.64	21	9
2015-07-04	2.5	1.49	27	12
2015-07-05	0	6.48	29	12
2015-07-06	0	3.76	26	14
2015-07-07	0	2.7	28	11
2015-07-08	28.5	5.32	25	13
2015-07-09	14.5	6.8	24	12
2015-07-10	19.5	3.31	24	12
2015-07-11	0	5.53	23	14
2015-07-12	0	5.84	26	12
2015-07-13	17	1.33	27	12
2015-07-14	14	1.65	27	13
2015-07-15	18	0.93	27	13
2015-07-16	0	0.94	27	12
2015-07-17	0	4.15	26	13
2015-07-18	0.01	NULO	NULO	NULO
2015-07-19	0	NULO	NULO	NULO
2015-07-20	0	6.87	26	14
2015-07-21	0	5.24	27	14
2015-07-22	0	8.44	28	10
2015-07-23	0	5.15	25	11
2015-07-24	9.7	3.65	27	14
2015-07-25	0	4.55	25	9
2015-07-26	0	4.67	27	15
2015-07-27	8.5	4.82	27	13
2015-07-28	3	4.3	28	13
2015-07-29	0	5.64	29	13
2015-07-30	0	6.23	28	13
2015-07-31	0	1.08	26	14
2015-08-01	0	3.42	26	14
2015-08-02	1	7.51	28	14
2015-08-03	4	3.18	24	12
2015-08-04	0	6.34	28	13
2015-08-05	9	3.13	28	13
2015-08-06	8	2.74	26	13
2015-08-07	26.5	3.15	26	13
2015-08-08	0	4.48	29	13
2015-08-09	0	3.19	28	14
2015-08-10	0	4.25	24	13
2015-08-11	3	5.46	27	9
2015-08-12	0	6.17	26	14
2015-08-13	9	4.62	26	13
2015-08-14	0	5.38	26	9
2015-08-15	0	3.03	29	12
2015-08-16	2	3.28	28	14
2015-08-17	0	3.86	27	11
2015-08-18	0	3.12	29	13
2015-08-19	0	1.49	28	14
2015-08-20	17.5	6.71	27	14
2015-08-21	0	6.37	26	12
2015-08-22	23	2.38	25	14
2015-08-23	11.5	5.58	25	12
2015-08-24	11.5	8.07	24	14
2015-08-25	0	7.48	27	11
2015-08-26	0	5.9	26	12
2015-08-27	0	4.71	28	13
2015-08-28	0	4.54	28	12
2015-08-29	0	4.51	25	9
2015-08-30	0	5.19	27	11
2015-08-31	NULO	NULO	NULO	NULO
2015-10-01	0	4.38	23	7
2015-10-02	0	5.47	25	10
2015-10-03	0	4.94	26	10
2015-10-04	0	5.58	26	12
2015-10-05	0	5.5	24	12
2015-10-06	7	3.05	23	12
2015-10-07	29	5.75	22	12
2015-10-08	0	7.42	25	8
2015-10-09	5	0.25	29	12
2015-10-10	4	4.31	NULO	NULO
2015-10-11	0	7.92	NULO	NULO
2015-10-12	0	5.5	27	6
2015-10-13	0	6.22	26	9
2015-10-14	0	8.52	26	12
2015-10-15	0	5.13	29	12
2015-10-16	0	7	29	8
2015-10-17	0	3.7	28	8
2015-10-18	0	2.73	29	11
2015-10-19	0	4.29	27	6
2015-10-20	0	2.21	26	9
2015-10-21	0	4.68	29	13
2015-10-22	NULO	NULO	NULO	NULO
2015-10-23	75	NULO	NULO	NULO
2015-10-24	NULO	NULO	NULO	NULO
2015-10-25	0	NULO	NULO	NULO
2015-10-26	8.3	6.6	24	9
2015-10-27	10	3.9	27	7
2015-10-28	9	3.59	27	9
2015-10-29	11	1.09	25	10
2015-10-30	1	6.08	17	5
2015-10-31	0	2.06	23	12
2015-11-01	0	1.03	20	12
2015-11-02	0	2.62	22	10
2015-11-03	0	3.18	26	10
2015-11-04	0	0.71	27	4
2015-11-05	0	5.52	29	4
2015-11-06	0	3.7	24	9
2015-11-07	0	2.64	22	9
2015-11-08	0	3.54	28	10
2015-11-09	0	4.04	26	8
2015-11-10	0	1.66	25	8
2015-11-11	3	3.06	24	10
2015-11-12	0	2.71	28	10
2015-11-13	0	4.18	29	6
2015-11-14	0	2.39	23	6
2015-11-15	0	5.32	28	4
2015-11-16	0	3.64	15	5
2015-11-17	0	3.46	26	12
2015-11-18	0	2.15	25	9
2015-11-19	0	4.25	23	9
2015-11-20	0	3.5	25	12
2015-11-21	0	2.54	26	10
2015-11-22	4	2.51	24	9
2015-11-23	0	1.79	26	8
2015-11-24	16	1.43	22	9
2015-11-25	3	2.07	21	9
2015-11-26	0	3.95	22	9
2015-11-27	9	10.23	28	11
2015-11-28	0	4.08	23	5
2015-11-29	0	2.74	24	11
2015-11-30	NULO	NULO	NULO	NULO
2015-12-01	NULO	NULO	NULO	NULO
2015-12-02	NULO	NULO	NULO	NULO
2015-12-03	NULO	NULO	NULO	NULO
2015-12-04	NULO	NULO	NULO	NULO
2015-12-05	NULO	NULO	NULO	NULO
2015-12-06	NULO	NULO	NULO	NULO
2015-12-07	NULO	NULO	NULO	NULO
2015-12-08	0	NULO	NULO	NULO
2015-12-09	0	3.14	20	2
2015-12-10	0	2.46	22	-1
2015-12-11	0	1.77	20	-1
2015-12-12	0	2.1	24	-1
2015-12-13	1	0.47	19	-1
2015-12-14	0	2.71	19	4
2015-12-15	NULO	NULO	NULO	NULO
2015-12-16	NULO	NULO	NULO	NULO
2015-12-17	NULO	NULO	NULO	NULO
2015-12-18	0	NULO	NULO	NULO
2015-12-19	0	NULO	23	-7
2015-12-20	0	NULO	23	-8
2015-12-21	NULO	NULO	NULO	NULO
2015-12-22	0	NULO	NULO	NULO
2015-12-23	0	3.19	25	-1
2015-12-24	NULO	NULO	NULO	NULO
2015-12-25	NULO	NULO	NULO	NULO
2015-12-26	0	NULO	NULO	NULO
2015-12-27	0	NULO	20	0
2015-12-28	0	NULO	20	-2
2015-12-29	0	1.92	NULO	NULO
2015-12-30	NULO	NULO	NULO	NULO
2015-12-31	NULO	NULO	NULO	NULO
2016-01-01	NULO	NULO	NULO	NULO
2016-01-02	0	NULO	NULO	NULO
2016-01-03	NULO	NULO	NULO	NULO
2016-01-04	0	NULO	NULO	NULO
2016-01-05	0	1.16	21	4
2016-01-06	NULO	NULO	NULO	NULO
2016-01-07	0	NULO	NULO	NULO
2016-01-08	0	3.1	28	1
2016-01-09	0	5.1	23	4
2016-01-10	0	2.6	23	3
2016-01-11	NULO	NULO	NULO	NULO
2016-01-12	NULO	NULO	NULO	NULO
2016-01-13	0	NULO	NULO	NULO
2016-01-14	0	2.68	22	2
2016-01-15	NULO	NULO	NULO	NULO
2016-01-16	0	NULO	NULO	NULO
2016-01-17	0	2.38	21	2
2016-01-18	NULO	NULO	NULO	NULO
2016-01-19	NULO	NULO	NULO	NULO
2016-01-20	0	NULO	NULO	NULO
2016-01-21	NULO	NULO	NULO	NULO
2016-01-22	0	NULO	NULO	NULO
2016-01-23	NULO	NULO	NULO	NULO
2016-01-24	NULO	NULO	NULO	NULO
2016-01-25	0	NULO	NULO	NULO
2016-01-26	NULO	NULO	NULO	NULO
2016-01-27	0	NULO	NULO	NULO
2016-01-28	NULO	NULO	NULO	NULO
2016-01-29	0	NULO	NULO	NULO
2016-01-30	0	1.72	24	3
2016-01-31	0	2.7	24	3
2016-02-01	0	8.18	26	4
2016-02-02	NULO	NULO	NULO	NULO
2016-02-03	0	NULO	NULO	NULO
2016-02-04	0	3.38	26	-2
2016-02-05	0	0.7	25	-3
2016-02-06	0	1.9	24	-2
2016-02-07	0	9.72	23	-2
2016-02-08	0	4.22	24	-1
2016-02-09	0	2.89	24	-2
2016-02-10	0	6.37	25	-1
2016-02-11	0	3.3	24	-1
2016-02-12	0	3.1	24	-1
2016-02-13	0	3.8	27	-1
2016-02-14	NULO	NULO	NULO	NULO
2016-02-15	0	NULO	NULO	NULO
2016-02-16	0	3.39	30	-1
2016-02-17	NULO	NULO	NULO	NULO
2016-02-18	0	NULO	NULO	NULO
2016-02-19	NULO	NULO	NULO	NULO
2016-02-21	0	NULO	NULO	NULO
2016-02-22	0	5.59	29	7
2016-02-23	0	5.99	29	8
2016-02-24	0	3.64	28	4
2016-02-25	0	4.08	32	2
2016-02-26	NULO	NULO	NULO	NULO
2016-02-28	0	NULO	NULO	NULO
2016-02-29	0	2.05	25	1
2016-03-01	0	3.12	29	9
2016-03-02	2	3.19	30	8
2016-03-03	0	3.97	28	5
2016-03-04	NULO	NULO	NULO	NULO
2016-03-05	0	NULO	NULO	NULO
2016-03-06	0	6.23	31	3
2016-03-07	0	1.83	27	7
2016-03-08	6.5	9.2	25	8
2016-03-09	0	2.6	27	-1
2016-03-10	0	3.2	25	-1
2016-03-11	0	4.21	21	-1
2016-03-12	0	3.49	27	-1
2016-03-13	NULO	NULO	NULO	NULO
2016-03-14	0	NULO	NULO	NULO
2016-03-15	0	4.8	23	1
2016-03-16	NULO	NULO	NULO	NULO
2016-03-17	0	NULO	NULO	NULO
2016-03-18	NULO	NULO	NULO	NULO
2016-03-19	0	NULO	NULO	NULO
2016-03-20	0	4.42	33	1
2016-03-21	0	8.93	33	1
2016-03-22	0	5.23	30	1
2016-03-23	NULO	NULO	NULO	NULO
2016-03-24	0	NULO	NULO	NULO
2016-03-25	0	4.79	27	8
2016-03-26	0	7.22	28	6
2016-03-27	0	5.41	30	8
2016-03-28	0	4.27	26	8
2016-03-29	0	5.4	27	7
2016-03-30	0	6.1	26	7
2016-03-31	0	4.85	26	7
2016-04-01	0	NULO	30	1
2016-04-02	0	NULO	31	2
2016-04-03	NULO	NULO	NULO	NULO
2016-04-04	0	NULO	NULO	NULO
2016-04-05	NULO	NULO	NULO	NULO
2016-04-06	0	NULO	NULO	NULO
2016-04-07	NULO	NULO	NULO	NULO
2016-04-09	0	NULO	NULO	NULO
2016-04-10	0	NULO	30	7
2016-04-11	0	7.23	34	4
2016-04-12	0	3.31	30	1
2016-04-13	0	2.3	28	5
2016-04-14	0	0.6	33	13
2016-04-15	0	0.46	33	13
2016-04-16	NULO	NULO	NULO	NULO
2016-04-17	0	NULO	NULO	NULO
2016-04-18	0	7.49	31	10
2016-04-19	0	1.69	33	13
2016-04-20	0	6.04	30	9
2016-04-21	0	6.58	32	7
2016-04-22	0	3.67	31	6
2016-04-23	0	7.92	33	7
2016-04-24	NULO	NULO	NULO	NULO
2016-04-25	0	NULO	NULO	NULO
2016-04-26	NULO	NULO	NULO	NULO
2016-04-27	0	NULO	NULO	NULO
2016-04-28	0	7.57	33	6
2016-04-29	NULO	NULO	NULO	NULO
2016-04-30	0	NULO	NULO	NULO
2016-10-01	0	1.58	26	14
2016-10-02	20	1.8	29	14
2016-10-03	1	1.4	26	12
2016-10-04	0	2.84	24	13
2016-10-05	9	2.48	20	12
2016-10-06	0	0.6	22	12
2016-10-07	0	2.23	22	13
2016-10-08	0	3.87	22	7
2016-10-09	0	3.1	23	5
2016-10-10	0	2.6	22	6
2016-10-11	0	2.72	21	7
2016-10-12	0	4.48	20	5
2016-10-13	0	3.4	20	7
2016-10-14	0	3.3	22	5
2016-10-15	0	2.9	21	4
2016-10-16	0	4.15	24	5
2016-10-17	0	4.42	25	7
2016-10-18	0	2.93	26	7
2016-10-19	0	2.9	24	8
2016-10-20	0	4.3	20	8
2016-10-21	0	3.21	21	7
2016-10-22	0	5.69	23	5
2016-10-23	0	3.5	22	9
2016-10-24	0	3.26	21	7
2016-10-25	0	5.34	20	7
2016-10-26	0	3.45	19	5
2016-10-27	0	4.93	20	3
2016-10-28	0	2.9	24	5
2016-10-29	0	1.72	23	5
2016-10-30	0	1.1	23	6
2016-10-31	0	0.9	31	7
2017-06-01	4.8	NULO	30	13
2017-06-02	0	NULO	32	13
2017-06-03	0	NULO	34	11
2017-06-04	0	NULO	34	11
2017-06-05	0	NULO	33	11
2017-06-06	0	NULO	32	14
2017-06-07	0	NULO	33	14
2017-06-08	0	NULO	29	12
2017-06-09	2.2	NULO	32	13
2017-06-10	1.6	NULO	29	14
2017-06-11	3.9	NULO	30	12
2017-06-12	0	NULO	33	13
2017-06-13	0	NULO	33	15
2017-06-14	0	NULO	33	13
2017-06-15	0	NULO	34	15
2017-06-16	0	NULO	33	13
2017-06-17	0	NULO	33	14
2017-06-18	0	NULO	23	13
2017-06-19	0	NULO	32	14
2017-06-20	0	NULO	30	14
2017-06-21	0	NULO	32	14
2017-06-22	0	NULO	35	15
2017-06-23	0	NULO	32	17
2017-06-24	0	NULO	33	17
2017-06-25	0	NULO	27	14
2017-06-26	65	NULO	29	15
2017-06-27	26.9	NULO	27	15
2017-06-28	0	NULO	27	15
2017-06-29	0	NULO	26	15
2017-06-30	0	NULO	29	12
2017-07-01	40	NULO	25	13
2017-07-02	9	NULO	24	15
2017-07-03	2	NULO	27	14
2017-07-04	0	NULO	30	12
2017-07-05	0	NULO	24	12
2017-07-06	0	NULO	30	12
2017-07-07	0	NULO	28	12
2017-07-08	1.3	NULO	28	13
2017-07-09	1.3	NULO	25	15
2017-07-10	0	NULO	26	14
2017-07-11	1.8	NULO	27	11
2017-07-12	6.4	NULO	25	12
2017-07-13	3	NULO	24	13
2017-07-14	0	NULO	26	14
2017-07-15	0	NULO	25	12
2017-07-16	11	NULO	28	12
2017-07-17	2	NULO	25	11
2017-07-18	0	NULO	23	14
2017-07-19	0	NULO	25	18
2017-07-20	3	NULO	28	13
2017-07-21	1.2	NULO	26	13
2017-07-22	7	NULO	28	14
2017-07-23	0	NULO	28	11
2017-07-24	3	NULO	28	14
2017-07-25	0	NULO	27	13
2017-07-26	0	NULO	26	12
2017-07-27	0	NULO	28	12
2017-07-28	2	NULO	25	14
2017-07-29	0	NULO	29	14
2017-07-30	0	NULO	30	12
2017-07-31	0	NULO	29	10
2017-08-01	0	NULO	29	11
2017-08-02	0	NULO	29	13
2017-08-03	21	NULO	30	13
2017-08-04	0	NULO	30	13
2017-08-05	0	NULO	28	13
2017-08-06	26	NULO	30	13
2017-08-07	2	NULO	29	13
2017-08-08	0	NULO	26	15
2017-08-09	0	NULO	30	12
2017-08-10	0	NULO	23	14
2017-08-11	0	NULO	25	15
2017-08-12	0	NULO	26	12
2017-08-13	0	NULO	29	12
2017-08-14	0	NULO	30	10
2017-08-15	6.5	NULO	32	14
2017-08-16	0	NULO	28	12
2017-08-17	20	NULO	26	13
2017-08-18	0	NULO	25	13
2017-08-19	0	NULO	27	13
2017-08-20	0	NULO	29	12
2017-08-21	0	NULO	30	11
2017-08-22	0	NULO	29	12
2017-08-23	0	NULO	29	12
2017-08-24	8	NULO	26	13
2017-08-25	6	NULO	29	12
2017-08-26	0	NULO	28	13
2017-08-27	9	NULO	28	15
2017-08-28	0	NULO	28	14
2017-08-29	20	NULO	23	14
2017-08-30	40	NULO	20	14
2017-08-31	9	NULO	21	15
2017-09-01	1	NULO	23	14
2017-09-02	0	NULO	24	14
2017-09-03	0	NULO	25	12
2017-09-04	40	NULO	23	14
2017-09-05	5	NULO	23	13
2017-09-06	2	NULO	20	14
2017-09-07	0	NULO	20	12
2017-09-08	0	NULO	17	11
2017-09-09	0	NULO	24	10
2017-09-10	0	NULO	25	12
2017-09-11	0	NULO	25	10
2017-09-12	0	NULO	27	8
2017-09-13	0	NULO	28	9
2017-09-14	0	NULO	30	10
2017-09-15	0	NULO	31	12
2017-09-16	0	NULO	30	12
2017-09-17	2	NULO	28	12
2017-09-18	0	NULO	30	13
2017-09-19	0	NULO	29	11
2017-09-20	0	NULO	31	11
2017-09-21	0	NULO	30	12
2017-09-22	0	NULO	27	12
2017-09-23	28	NULO	26	12
2017-09-24	3	NULO	27	14
2017-09-25	0	NULO	25	15
2017-09-26	23	NULO	28	15
2017-09-27	0	NULO	24	14
2017-09-28	3	NULO	29	14
2017-09-29	0	NULO	23	13
2017-09-30	0	NULO	24	14
2017-10-01	0	1.47	24	13
2017-10-02	0	2.23	27	14
2017-10-03	0	1	27	12
2017-10-04	0	2.53	23	12
2017-10-05	0	1.99	25	15
2017-10-06	20	7.63	30	13
2017-10-07	12	4.88	25	12
2017-10-08	11	9.04	25	10
2017-10-09	0	0.46	27	14
2017-10-10	0	11.78	25	12
2017-10-11	0	1.51	24	12
2017-10-12	0	0.98	24	12
2017-10-13	0	NULO	NULO	NULO
2017-10-14	0	NULO	NULO	NULO
2017-10-15	0	NULO	27	13
2017-10-16	0	NULO	24	12
2017-10-17	0	NULO	26	10
2017-10-18	0	NULO	29	7
2017-10-19	0	NULO	30	7.5
2017-10-20	0	NULO	29	7.5
2017-10-21	0	2.34	28	9
2017-10-22	0	3.3	29	7
2017-10-23	0	3.16	25	7
2017-10-24	0	1.18	22	8.5
2017-10-25	0	1.63	27	2
2017-10-26	0	2.64	27	1
2017-10-27	0	0.67	28	3
2017-10-28	0	1.8	21	7
2017-10-29	0	1.78	26	8
2017-10-30	0	1.8	NULO	NULO
2017-10-31	0	NULO	NULO	NULO
2017-11-01	0	0.77	27	11
2017-11-02	0	1.48	30	11
2017-11-03	0	1.4	32	2.5
2017-11-04	0	0.75	31	9
2017-11-05	0	4.25	20	18
2017-11-06	0	1.66	31	6
2017-11-07	0	2.95	29	3
2017-11-08	0	0.93	32	6
2017-11-09	0	0.74	26	5
2017-11-10	0	0.52	28	5
2017-11-11	0	1.57	28	6
2017-11-12	0	1.81	21	6
2017-11-13	0	2.82	25	4
2017-11-14	0	1.37	26	7
2017-11-15	0	0.97	27	15
2017-11-16	0	2.49	27	4
2017-11-17	0	2.03	29	3
2017-11-18	0	1.5	29	5
2017-11-19	0	1.49	26	7
2017-11-20	0	1.82	25	5
2017-11-21	0	2.95	25	6.5
2017-11-22	0	2.01	32	2.5
2017-11-23	0	2.1	23	3
2017-11-24	0	0.74	23	2
2017-11-25	0	2.14	22	2
2017-11-26	0	2.66	25	5
2017-11-27	0	2.26	24	0
2017-11-28	0	0.77	27	1
2017-11-29	0	2.66	25	2.5
2017-11-30	0	1.69	24	1
2017-12-01	0	1.56	24	1
2017-12-02	0	2.45	24	0
2017-12-03	0	2.03	9	2
2017-12-04	0	1.57	25	7
2017-12-05	0	2.02	28	7
2017-12-06	0	4.84	27	6
2017-12-07	0	1.24	24	6.5
2017-12-08	0	1.42	29	10
2017-12-09	0	5.45	17	1
2017-12-10	0	0.84	12	-5
2017-12-11	0	1.1	17	1
2017-12-12	0	5.19	20	-3
2017-12-13	0	2.9	16	-6
2017-12-14	0	0.91	12	-8
2017-12-15	32	2.25	8	1
2017-12-16	10	1.59	12	8
2017-12-17	0	1.48	12	8
2017-12-18	0	0.67	16	2
2017-12-19	0	0.92	18	2
2017-12-20	0	1.65	20	4
2017-12-21	0	2.34	17	14
2017-12-22	0	1.42	16	-9
2017-12-23	0	2.81	20	5
2017-12-24	0	0.78	20	4
2017-12-25	0	NULO	NULO	NULO
2017-12-26	0	NULO	NULO	NULO
2017-12-27	0	2	23	-5
2017-12-28	0	1.91	20	-4
2017-12-29	0	2.11	20	4
2017-12-30	0	2.1	20	4
2017-12-31	0	1.36	18	-6
2018-01-01	0	6.79	21	5
2018-01-02	0	1.65	23	3
2018-01-03	0	NULO	21	4
2018-01-04	0	NULO	18	2
2018-01-05	0	NULO	19	3
2018-01-06	0	1.39	21	5
2018-01-07	0	5.72	14	2
2018-01-08	0	4	22	4
2018-01-09	0	5.37	20	3
